TCF4	DEFA5	Unknown	19221600
TCF4	DEFA6	Unknown	19221600
TCF4	FST	Unknown	24667650
TCF4	HECA	Repression	22100912
TCF4	JUN	Unknown	19671687
TCF4	KLF4	Unknown	18977346
TCF4	LGR5	Unknown	21436631
TCF4	MITF	Repression	21519923
TCF4	MYC	Activation	21533051
TCF4	MYC	Unknown	15928669;19561604;19662654;19778454
TCF4	NOTUM	Activation	18429952
TCF4	NRXN1	Activation	22777675
TCF4	PLD1	Activation	20442281
TCF4	PTEN	Repression	21132538
TCF4	SKP2	Unknown	19174556
TCF4	VCAN	Unknown	19269971
TCF4	VEGFA	Activation	15940626
TCF4	VIM	Activation	12750294
TCF4	WNT4	Unknown	21436631
TCF7	SNAI2	Unknown	20128911
TCF7L2	ABCB1	Unknown	10987283
TCF7L2	ACVRL1	Unknown	20803090
TCF7L2	BIRC5	Activation	20331626
TCF7L2	CTNNB1	Unknown	24317174
TCF7L2	GATA3	Unknown	22951069
TCF7L2	GLCE	Unknown	15853773;22805760
TCF7L2	HECA	Repression	22100912
TCF7L2	WWC1	Unknown	24072042
TCF7L2	PTGS2	Unknown	11396184
TCF7L2	SNAI2	Unknown	20128911
TCF7L2	STARD7	Activation	21622533
TCF7L2	STAT3	Unknown	18602747
TCFL5	CD2	Repression	12923186
TEAD1	ATP6V0A2	Activation	15878913
TEAD1	MSLN	Activation	17909009
TEAD1	NAIP	Unknown	23994529
TEAD1	PAX3	Unknown	21687713
TEAD1	SRF	Unknown	24344135
TEAD4	VEGFA	Repression	22761647
TEF	ALB	Activation	8617210
TEF	DBP	Unknown	8617210
TEF	NPPB	Unknown	15837525
TFAP2A	ACHE	Repression	7559515
TFAP2A	ADM	Unknown	10848972
TFAP2A	ADRA1A	Unknown	10520459
TFAP2A	ADRA2B	Unknown	15037199
TFAP2A	APP	Unknown	17651731
TFAP2A	BACE1	Unknown	15059977
TFAP2A	BCL2	Repression	16533807
TFAP2A	BRS3	Activation	17355223
TFAP2A	CCNB1	Unknown	7739559
TFAP2A	CD82	Activation	15580298
TFAP2A	CDH1	Activation	17224907
TFAP2A	CDH1	Repression	17224907
TFAP2A	CDKN1A	Activation	20805990
TFAP2A	CDKN1A	Repression	11420667
TFAP2A	CDKN1A	Unknown	18955504;21084835
TFAP2A	CFTR	Unknown	10652362
TFAP2A	CGA	Unknown	10648798
TFAP2A	CGB3	Unknown	10648798
TFAP2A	COL1A1	Unknown	10775443
TFAP2A	CRABP2	Activation	17187826
TFAP2A	CRX	Unknown	12408971
TFAP2A	CRYAB	Activation	21556774
TFAP2A	CSH1	Unknown	10715552
TFAP2A	CYP11A1	Unknown	10446912
TFAP2A	DBH	Unknown	11146001
TFAP2A	DCBLD2	Activation	22468095
TFAP2A	DCBLD2	Unknown	20525283
TFAP2A	ECM1	Activation	17187826
TFAP2A	EGFR	Unknown	8621697
TFAP2A	ERBB2	Unknown	10698518;15870067;18218085;22577344
TFAP2A	ETS1	Activation	1945412
TFAP2A	F2R	Unknown	20805990
TFAP2A	FAS	Unknown	7528667
TFAP2A	FOXA1	Unknown	22577344
TFAP2A	GALNT3	Unknown	10626815
TFAP2A	GAST	Unknown	2566164
TFAP2A	GPX4	Unknown	10428483
TFAP2A	GUSB	Unknown	15526106
TFAP2A	HGF	Repression	10860846
TFAP2A	HIP1	Unknown	11517213
TFAP2A	HMOX1	Unknown	8016102
TFAP2A	HOXA4	Repression	8759021
TFAP2A	HSD17B1	Repression	9231796
TFAP2A	HSD17B1	Unknown	10419022
TFAP2A	HTT	Unknown	11483245
TFAP2A	IGFBP5	Activation	7559606
TFAP2A	IMPDH2	Unknown	7896827
TFAP2A	KISS1	Activation	16260418
TFAP2A	KIT	Unknown	20805990
TFAP2A	KLF12	Repression	10704285
TFAP2A	KRT5	Activation	12024040
TFAP2A	L1CAM	Unknown	12077189
TFAP2A	LNPEP	Activation	15894523
TFAP2A	MCAM	Repression	20805990
TFAP2A	MMP2	Unknown	10506168;10589685;19853299;19939245;20145123
TFAP2A	MMP9	Activation	17224907
TFAP2A	MMP9	Repression	17224907
TFAP2A	MPG	Unknown	10563836
TFAP2A	MUC4	Repression	17621592
TFAP2A	MUC4	Unknown	11418607
TFAP2A	NME3	Activation	9067290
TFAP2A	NR3C1	Activation	7794935
TFAP2A	OAT	Unknown	2373169
TFAP2A	PLAUR	Unknown	17317820
TFAP2A	POLD2	Unknown	10978529
TFAP2A	PRKCA	Activation	12269829
TFAP2A	PTEN	Activation	18316341
TFAP2A	PTGS2	Unknown	16423197
TFAP2A	PVR	Unknown	9880562
TFAP2A	SLC19A1	Activation	12228234
TFAP2A	SNAP91	Unknown	14532018
TFAP2A	SOD2	Unknown	23500038
TFAP2A	SPRY2	Unknown	14644509
TFAP2A	SULT1E1	Activation	17187826
TFAP2A	TAF7	Activation	12364593
TFAP2A	TH	Unknown	11146001
TFAP2A	TIMP2	Unknown	8810321
TFAP2A	VEGFA	Activation	9049304
TFAP2A	VEGFA	Unknown	11731421
TFAP2B	ADIPOQ	Repression	19325541
TFAP2B	CRYAB	Activation	21556774
TFAP2B	DRD1	Unknown	10640692
TFAP2B	ERBB2	Unknown	10645007
TFAP2B	PTGDS	Activation	15743775
TFAP2C	CDKN1A	Repression	22371483
TFAP2C	CRABP2	Activation	17187826
TFAP2C	CSTA	Unknown	11095974
TFAP2C	ECM1	Activation	17187826
TFAP2C	ECM1	Unknown	24023917
TFAP2C	ERBB2	Unknown	10645007
TFAP2C	ESR1	Activation	11278455;19458056
TFAP2C	GPX1	Activation	22964634
TFAP2C	MMP2	Unknown	19853299
TFAP2C	RET	Unknown	22878616
TFAP2C	SULT1E1	Activation	17187826
TFAP4	CDKN1A	Activation	19270520
TFAP4	CLCN5	Unknown	15086899
TFAP4	IFNG	Unknown	12836278
TFAP4	MDM2	Repression	19505873
TFAP4	MUC4	Unknown	11418607
TFAP4	PPP2R2B	Repression	20533062
TFAP4	SALL2	Activation	21228219
TFCP2	A2M	Unknown	10455131
TFCP2	FGA	Unknown	10455131
TFCP2	GSK3B	Unknown	16973241
TFCP2	PAX6	Activation	11574690
TFCP2	SPP1	Activation	20404171;21703197
TFCP2	SRY	Unknown	19902333
TFCP2	TF	Activation	20796026
TFCP2	TYMS	Unknown	16973241;19622726
TFCP2	WT1	Unknown	10455131
TFCP2L1	CYP11A1	Unknown	18004979
TFDP1	CAV1	Unknown	10684646
TFDP1	CCNE1	Activation	12029633;14618416
TFDP1	CDK1	Activation	14618416
TFDP1	DHFR	Activation	14618416
TFDP1	MYBL2	Activation	14618416
TFDP1	NRIP1	Activation	22629304
TFDP1	PCNA	Activation	14618416
TFDP1	RRM1	Activation	14618416
TFDP1	TP53	Repression	8557038
TFDP1	TYMS	Activation	14618416
TFDP3	E2F1	Unknown	23212661
TFDP3	MAP1LC3B	Activation	22482402
TFEB	TYR	Unknown	10707962
TFEB	TYRP1	Unknown	10707962
TFPT	EAF1	Unknown	17395368
TFPT	EAF2	Repression	17395368
TGIF1	SERPINE1	Repression	19524896
TGIF1	SOX3	Repression	22293114
THRA	CGA	Unknown	9709914
THRA	SERPINC1	Repression	8910619
THRB	CGA	Repression	2480596
THRB	CGA	Unknown	9709914
THRB	POR	Unknown	21393444
TIAL1	PF4	Unknown	9207209
TLE3	RUNX1	Repression	19403666
TLX1	ALDH1A1	Unknown	18073142;18082256
TLX1	FHL1	Unknown	18073142
TLX1	MYC	Activation	20618946
TLX1	NR4A3	Activation	15384172
TNFAIP3	IRF7	Repression	20392859
TNFAIP3	JUN	Repression	19124729
TNFAIP3	NFKB1	Repression	19124729
TNFAIP3	NFKB1	Unknown	24039598
TNFAIP3	RELA	Repression	19124729
TNFAIP3	RELA	Unknown	24039598
TNFAIP3	SATB1	Unknown	24039598
TOB1	IL2	Repression	11694881
TOP2B	RUNX1	Activation	24327541
TP53	ABCB1	Repression	10029407
TP53	ABCB1	Unknown	18234965
TP53	AFP	Repression	14522900
TP53	AKT1	Repression	12485897
TP53	ALKBH2	Unknown	20661249
TP53	ALOX5	Unknown	17018618
TP53	ANKRD1	Unknown	20599664
TP53	ANTXR1	Unknown	11711532
TP53	APAF1	Unknown	11896574;15972851
TP53	APCS	Activation	15378026
TP53	AQP3	Unknown	11231003
TP53	ATF3	Activation	12372430
TP53	ADGRB1	Unknown	11875720
TP53	BAX	Activation	10101800;10566557;15851483;17280505;17693666;18172861;20673369;22532570;22732402;9000137
TP53	BAX	Unknown	10559267;11278953;12851404;15988033;19067706;21859835
TP53	BBC3	Activation	17280505
TP53	BBC3	Unknown	11572983;15988033;18755897;22763818
TP53	BCL2	Repression	11313951;17693666;19411072;20428827;9000137
TP53	BCL2	Unknown	21859835
TP53	BCL2L1	Activation	9000137
TP53	BCL2L1	Repression	18172861
TP53	BCL3	Repression	12808109
TP53	BDKRB2	Activation	15632413
TP53	BGLAP	Activation	21964930
TP53	BIRC5	Repression	17124180
TP53	BIRC5	Unknown	19067706
TP53	BRCA1	Repression	9619832
TP53	BRCA1	Unknown	21742769
TP53	BRCA2	Repression	18765668;9619832
TP53	BTG2	Unknown	16581545
TP53	BTG3	Unknown	18590053
TP53	BTS1	Unknown	9030974
TP53	CABLES1	Unknown	11706030
TP53	CARM1	Unknown	20462455
TP53	CASP1	Unknown	11278253
TP53	CASP3	Unknown	21859835
TP53	CAV1	Activation	10684646
TP53	CCNA1	Unknown	17530187
TP53	CCNA2	Unknown	8270002
TP53	CCNB1	Repression	11892838
TP53	CCNB2	Repression	12889596
TP53	CCND1	Repression	12808109
TP53	CD82	Activation	9736732
TP53	CDK1	Repression	12889596
TP53	CDK1	Unknown	19067706
TP53	CDK2	Repression	12732645
TP53	CDK4	Unknown	17530187
TP53	CDKN1A	Activation	10101800;10327058;10499591;10522058;10566557;10597242;11444825;11892838;12665570;12889596;12902982;14522900;15851483;15882981;15897882;17280505;18172861;18645021;19501055;19713748;20673369;21084835;21245169;21557991;22532570;22732402;7753560;9916993
TP53	CDKN1A	Repression	15208672;16970927;17344317
TP53	CDKN1A	Unknown	10559267;10910098;12007564;12420214;12851404;15509808;15539944;15856024;15988033;16103882;16434701;16540664;16557594;16581545;17996705;18225552;18755897;19067706;19954840;20036872;20190809;20531308;21858218;21900401
TP53	CDKN1B	Unknown	15988033
TP53	CHEK1	Repression	15016801
TP53	CHEK1	Unknown	11152453
TP53	CHEK2	Repression	10531348
TP53	CHUK	Repression	15469934
TP53	CKM	Activation	8389468
TP53	CRYAB	Activation	21556774
TP53	CTNNB1	Repression	19411072
TP53	CTSD	Activation	10029407
TP53	CYFIP2	Unknown	15856024
TP53	DDB1	Activation	16357511
TP53	DDB1	Repression	19382146
TP53	DDB2	Activation	16357511
TP53	DDB2	Unknown	12771027;12967652;15856024;15927209;22336944
TP53	DKK1	Unknown	15229249
TP53	DNMT1	Activation	20570896
TP53	DNMT1	Repression	20570896;21478913
TP53	DNMT1	Unknown	18555750
TP53	DUSP1	Activation	12890671;15611668
TP53	E2F1	Repression	8557038
TP53	E2F3	Repression	20428827
TP53	E2F7	Activation	22802528
TP53	EGFR	Activation	10029407
TP53	EGR1	Unknown	16990849
TP53	ELF4	Unknown	20805247
TP53	EPHA2	Activation	11641774
TP53	ESR1	Unknown	21655924
TP53	EZH2	Activation	15208672
TP53	EZH2	Repression	15208672;21165554
TP53	FAS	Activation	10101800;11313989
TP53	FAS	Unknown	16317104
TP53	FDXR	Unknown	12370809
TP53	FGF2	Repression	10029407
TP53	FLT1	Activation	16432214
TP53	FLT1	Unknown	1724219e
TP53	FOXM1	Repression	21518729
TP53	FOXO3	Unknown	19299143
TP53	FRMD5	Unknown	19139068
TP53	FUS	Unknown	12364590
TP53	GADD45A	Activation	10566557
TP53	GADD45A	Repression	17344317;18350249
TP53	GADD45A	Unknown	10327059;12007564;15031557;16581545;18225552
TP53	GC	Unknown	8642300
TP53	GDF15	Activation	10618379
TP53	GDF15	Unknown	10777512
TP53	GLI2	Unknown	18813803
TP53	GML	Activation	10717525
TP53	GPNMB	Unknown	15684612
TP53	GSTP1	Activation	18505928
TP53	HIPK2	Activation	11740489
TP53	HNF4A	Repression	16895524
TP53	HRAS	Unknown	11127813
TP53	HSF1	Unknown	20180806
TP53	HSP90AB1	Repression	15284248
TP53	ID1	Unknown	16557594
TP53	ID2	Unknown	16557594
TP53	IER3	Unknown	12360408
TP53	IFI16	Activation	18974396
TP53	IFI16	Unknown	11146555
TP53	IGF1R	Repression	12444079;17097318
TP53	IGF1R	Unknown	11001824;17600529
TP53	IGFBP3	Activation	10101800
TP53	ING1	Unknown	16465410
TP53	IPO7	Repression	22284678
TP53	KLF2	Repression	23202365
TP53	MAD1L1	Repression	12876282
TP53	MAP4	Repression	19411072
TP53	MCL1	Repression	19411072
TP53	MCM7	Repression	15899946
TP53	MDM2	Activation	10566557;10718212;12902982;15851483;20837136;22223137;22532570;9645455;9858609
TP53	MDM2	Unknown	10469568;12851404;14532965;15856024;18566224;18583933;20036872;22180176;9071998
TP53	MDM4	Unknown	20036872;20372076
TP53	MET	Repression	21831840
TP53	MGMT	Repression	17564708;19846904
TP53	MGMT	Unknown	20525765
TP53	MKI67	Unknown	14675138
TP53	MMP1	Repression	15108353
TP53	MMP2	Activation	10029407;11792711;9343394
TP53	MMP2	Unknown	19853299;19939245
TP53	MUC2	Activation	12374798
TP53	MYC	Repression	19411072
TP53	MYC	Unknown	19202062
TP53	NFKB1	Unknown	15988033
TP53	NKX3-1	Repression	17202838
TP53	NLRC4	Activation	15580302
TP53	NME1	Unknown	12669312
TP53	OGG1	Activation	16293709
TP53	PAX5	Activation	21319196
TP53	PDGFRB	Activation	18697203
TP53	PERP	Repression	17344317
TP53	PERP	Unknown	15856024
TP53	PIAS3	Repression	11877452
TP53	PLAGL1	Unknown	11896574
TP53	PLK1	Unknown	24076372
TP53	PLK3	Unknown	16581545
TP53	PMAIP1	Activation	14695212
TP53	PMAIP1	Unknown	15856024
TP53	PML	Activation	14992722
TP53	POLD1	Unknown	11375983
TP53	PPARGC1A	Unknown	19139068
TP53	PTPA	Repression	10787423
TP53	PRC1	Repression	12889596
TP53	PRG3	Unknown	12135761
TP53	PRKAB1	Unknown	12771025
TP53	PTEN	Repression	17344317
TP53	PTEN	Unknown	11545734
TP53	PTPN13	Unknown	11696979
TP53	PTTG1	Activation	12355087
TP53	PTTG1	Repression	15016801
TP53	RAD51B	Unknown	9878257
TP53	RASSF1	Repression	21364923
TP53	RB1	Unknown	8119988
TP53	RECQL4	Activation	15674334
TP53	REEP5	Repression	8557038
TP53	RELA	Unknown	15988033
TP53	RRM2B	Unknown	10716435;15856024
TP53	S100B	Activation	15178678
TP53	SFN	Activation	10101800
TP53	SIAH1	Unknown	20421190
TP53	SIVA1	Activation	15105421
TP53	SIVA1	Activation	15105421
TP53	SLC2A1	Repression	22483234
TP53	SLC6A6	Repression	16734743
TP53	SMAD3	Unknown	21900401
TP53	SSTR2	Repression	14695784
TP53	STAT1	Unknown	12364590
TP53	STAT3	Repression	11809683
TP53	TBXAS1	Repression	14586398
TP53	TCEAL1	Unknown	20421190
TP53	TCF7L2	Repression	14990988
TP53	TERT	Repression	10778946;18754863
TP53	THBS1	Activation	10029407;10101800
TP53	THBS1	Unknown	19826414
TP53	TNFRSF10A	Activation	11313989
TP53	TNFRSF10B	Activation	10101800;11313989;11756185
TP53	TNFRSF10B	Unknown	10810622;19351839
TP53	TP53	Activation	22532570
TP53	TP53	Unknown	11032029;16990849
TP53	TP53I3	Activation	10101800;14695213
TP53	TP53I3	Unknown	12851404
TP53	TP73	Unknown	11238924;16990849
TP53	TRIM22	Activation	15064739
TP53	TYMS	Repression	21351099
TP53	UHRF1	Repression	18220474;19501055
TP53	UHRF1BP1	Activation	18220474
TP53	VCAN	Activation	12438652
TP53	VEGFA	Activation	16684540
TP53	VEGFA	Repression	11559575
TP53	WRN	Repression	11427532
TP53	XPC	Unknown	12771027;12967652;15927209;16357511;22336944
TP53	XPO1	Repression	22284678
TP53BP1	BRCA1	Activation	15970701
TP53BP1	BRCA1	Unknown	21914189
TP63	BAX	Activation	16007146
TP63	BRCA1	Unknown	24556685
TP63	CDKN1A	Activation	16007146
TP63	DDB2	Unknown	17984111
TP63	DEC1	Unknown	21317427
TP63	EVPL	Unknown	15988020
TP63	FDXR	Unknown	12370809
TP63	ID2	Repression	21478550
TP63	KLF4	Repression	20972454
TP63	PPARA	Unknown	19458633
TP63	SMARCD3	Unknown	15988020
TP63	TCF4	Activation	22232078
TP63	VDR	Activation	22521434
TP63	VDR	Unknown	16462763;17716971
TP63	XPC	Unknown	17984111
TP63	ZNF750	Unknown	22922031
TP65	CDK6	Unknown	24389100
TP73	AQP3	Unknown	11231003
TP73	BAX	Unknown	19067706
TP73	BBC3	Activation	17700533
TP73	BIRC5	Unknown	19067706
TP73	CABLES1	Unknown	11706030
TP73	CDK1	Unknown	19067706
TP73	CDKN1A	Activation	12841870;17700533
TP73	CDKN1A	Unknown	16193303;19067706
TP73	E2F1	Unknown	19363520
TP73	FDXR	Unknown	12370809
TP73	MDM2	Unknown	10469568
TP73	PMAIP1	Activation	17700533
TP73	TERT	Repression	16205639
TP73	VDR	Unknown	17716971
TRAF6	CD40	Unknown	16143987
TRAF6	TICAM1	Unknown	14530355;20047764
TRAF6	VEGFA	Repression	22326918
TRERF1	CCR7	Unknown	17006331
TRERF1	CD40	Repression	18652845
TRERF1	CD80	Repression	18652845
TRERF1	CD86	Repression	18652845
TRERF1	LILRB1	Repression	18652845
TRERF1	LILRB2	Repression	18652845
TRERF1	LILRB4	Repression	18652845
TRIB3	ATF4	Repression	15781252;17707795
TRIB3	SMAD3	Unknown	21896644
TRIM16	DES	Repression	22009481
TRIM16	E2F1	Repression	20729920
TRIM16	VIM	Repression	22009481
TRIM22	NFKB1	Unknown	21651891
TRIM22	RELA	Unknown	21651891
TRIM25	DDX58	Unknown	21292167
TRIM28	E2F3	Repression	23060449
TRIM28	E2F4	Repression	23060449
TRIM28	ID1	Unknown	21876767
TRIM28	ZNF274	Unknown	21170338
TRIP6	CDK6	Unknown	24389100
TRPS1	KLK3	Unknown	14680804
TRPS1	RUNX2	Repression	16140555
TRRAP	CCND2	Activation	11511535
TRRAP	MITF	Repression	15581068
TSC22D1	CNP	Activation	20802130
TSC22D3	CCND1	Activation	19814803
TSC22D3	CDKN1A	Repression	19814803
TSC22D3	FOXO1	Repression	20018851
TSC22D3	FOXO3	Repression	20018851
TSC22D3	FOXO4	Repression	20018851
TSG101	CEP55	Unknown	18948538
TSG101	EGFR	Repression	19154774
TSG101	REG4	Repression	18643869
TTF2	TPO	Activation	8602863
TTF2	TSG101	Unknown	21556761
TWIST1	AKR1C2	Activation	19051271
TWIST1	AKT2	Activation	21876555;22982861
TWIST1	ATM	Activation	19051271
TWIST1	BCL2	Unknown	23095743
TWIST1	BMI1	Activation	21876555
TWIST1	CD44	Activation	17487558
TWIST1	CDH1	Repression	15311212;19581928;20053763;21876555;22899291
TWIST1	CDH1	Unknown	21796367
TWIST1	CDH2	Unknown	21796367
TWIST1	CTPS1	Activation	19051271
TWIST1	DKK1	Unknown	18453541
TWIST1	DNM3	Activation	18033314
TWIST1	ERBB3	Repression	19051271
TWIST1	ESR1	Repression	22056872
TWIST1	F2R	Repression	19051271
TWIST1	FN1	Activation	20646316
TWIST1	FOS	Activation	19051271
TWIST1	GDF15	Activation	19051271
TWIST1	ICAM1	Activation	17487558
TWIST1	ILK	Repression	19051271
TWIST1	ITGB1	Activation	17487558
TWIST1	KLF17	Unknown	24220291
TWIST1	MAPK1	Activation	23222305
TWIST1	MAPK3	Activation	23222305
TWIST1	MMP1	Unknown	23222305
TWIST1	MMP2	Activation	20646316
TWIST1	MYB	Repression	19051271
TWIST1	NF1	Repression	19051271
TWIST1	NR2F1	Activation	19051271
TWIST1	PFDN4	Repression	19051271
TWIST1	RAP1A	Repression	19051271
TWIST1	RBL2	Repression	19051271
TWIST1	RUNX2	Repression	21503964;21931630
TWIST1	RUNX2	Unknown	12270142
TWIST1	SRPX	Repression	19051271
TWIST1	TIMP1	Repression	19513566
TWIST1	YBX1	Activation	21876555
TWIST1	YBX1	Unknown	19318582
TWIST2	AKR1C2	Activation	19051271
TWIST2	ATM	Activation	19051271
TWIST2	CD44	Activation	17487558
TWIST2	CDH1	Unknown	21796367
TWIST2	CDH2	Repression	19581928
TWIST2	CDH2	Unknown	21796367
TWIST2	CTPS1	Activation	19051271
TWIST2	DKK1	Unknown	18453541
TWIST2	ERBB3	Repression	19051271
TWIST2	F2R	Repression	19051271
TWIST2	FN1	Activation	20646316
TWIST2	FOS	Activation	19051271
TWIST2	GDF15	Activation	19051271
TWIST2	ICAM1	Activation	17487558
TWIST2	ILK	Repression	19051271
TWIST2	ITGB1	Activation	17487558
TWIST2	MMP2	Activation	20646316
TWIST2	MYB	Repression	19051271
TWIST2	NF1	Repression	19051271
TWIST2	NR2F1	Activation	19051271
TWIST2	PFDN4	Repression	19051271
TWIST2	POSTN	Unknown	21801849
TWIST2	RAP1A	Repression	19051271
TWIST2	RBL2	Repression	19051271
TWIST2	RUNX2	Repression	21931630
TWIST2	RUNX2	Unknown	12270142
TWIST2	SRPX	Repression	19051271
UBP1	CYP11A1	Unknown	18004979
UBTF	TAF1B	Unknown	10082553
UHRF1	ABCB1	Repression	20037778
UHRF1	PPARG	Repression	22286757
UHRF1	RB1	Activation	16007129
UHRF1	TOP2A	Unknown	10646863
UHRF1	VEGFA	Unknown	17934516
UPF1	NCBP1	Unknown	20691628
UPF1	SLBP	Unknown	25016523
UPF2	UPF1	Unknown	19095803
URI1	AR	Repression	21730289
USF1	ABCA1	Activation	11861672
USF1	AGT	Repression	18802024
USF1	APC	Activation	11241666
USF1	APEX1	Unknown	7534297
USF1	APOA2	Unknown	9880489
USF1	APOA5	Activation	15684402;18572192
USF1	APOA5	Unknown	20054229
USF1	ASCL2	Repression	12917334
USF1	ASPH	Unknown	19087304
USF1	B2M	Activation	12480693
USF1	BRCA2	Unknown	10557089
USF1	CCNB1	Unknown	10548544
USF1	CD2	Activation	7929376
USF1	CEACAM1	Activation	21050451;8055923
USF1	CEACAM5	Activation	7876096
USF1	CIITA	Activation	9491997
USF1	CIITA	Unknown	10202014
USF1	CTSB	Unknown	14669984;15276216
USF1	CTSD	Activation	9731700
USF1	CXCR4	Activation	10229837
USF1	CYP19A1	Repression	12917334
USF1	CYP1A1	Repression	9388470
USF1	EXT1	Unknown	22037484
USF1	FBP1	Unknown	11023824
USF1	FCER1A	Unknown	11180124
USF1	FMO3	Unknown	17786630
USF1	FMR1	Activation	11058604
USF1	FMR1	Unknown	15175277
USF1	FOXA2	Activation	22460558
USF1	GATA5	Activation	22625849
USF1	GCK	Activation	9677331
USF1	HMOX1	Activation	15242350
USF1	HOXB4	Activation	12791656
USF1	HOXB4	Unknown	11085749
USF1	HOXB7	Unknown	12697323
USF1	ID4	Unknown	9516472
USF1	IFNG	Unknown	8900159
USF1	ISG20	Unknown	10871365
USF1	LIPC	Unknown	15721010;19416648
USF1	MVP	Unknown	24173679
USF1	MYH9	Unknown	11467950
USF1	NFKB1	Unknown	19686049
USF1	NPHS2	Unknown	16572591
USF1	P4HA1	Activation	16488890
USF1	PF4	Activation	15187018
USF1	PIGR	Activation	14644095
USF1	PIGR	Unknown	15864740
USF1	PKLR	Unknown	7852331
USF1	POU2F1	Unknown	18845576
USF1	PTGDS	Activation	17574780
USF1	PTGDS	Repression	18817855
USF1	PTGS2	Repression	18817855
USF1	PTPN6	Unknown	12071971
USF1	RELA	Unknown	19686049
USF1	S100A6	Activation	11118618
USF1	SCN9A	Unknown	8923453
USF1	SERBP1	Activation	18234320
USF1	SERPINE1	Activation	16902162
USF1	SERPINE1	Unknown	12235287
USF1	SF1	Unknown	18165439
USF1	SLC16A1	Unknown	15691871
USF1	SLC19A1	Activation	15214842
USF1	SLC1A3	Unknown	14713304
USF1	SLC22A2	Activation	17314196
USF1	SLC22A2	Unknown	18508876
USF1	TBX21	Unknown	22258560
USF1	TCN2	Unknown	9774437
USF1	TERT	Activation	12970752
USF1	TERT	Repression	12941894
USF1	TERT	Unknown	12044867
USF1	TGFB1	Activation	14757763
USF1	TGFB2	Activation	11776974
USF1	TOP3A	Activation	9748294
USF1	TRAP	Activation	12663664
USF1	TYMS	Unknown	12782596
USF2	ABCA1	Activation	11861672
USF2	APC	Activation	11241666
USF2	APOA2	Unknown	9880489
USF2	APOA5	Activation	18572192
USF2	APOA5	Unknown	15684402
USF2	ASCL2	Repression	12917334
USF2	ASPH	Unknown	19087304
USF2	ATP5F1A	Activation	10434034
USF2	B2M	Activation	12480693
USF2	BRCA1	Unknown	14502648
USF2	BRCA2	Unknown	10557089
USF2	CD2	Activation	7929376
USF2	CEACAM1	Activation	8055923
USF2	CEACAM5	Activation	7876096
USF2	CFTR	Unknown	23560079
USF2	CTSB	Unknown	14669984;15276216
USF2	CTSD	Activation	9731700
USF2	CXCR2	Activation	10229837
USF2	CXCR4	Activation	10229837
USF2	CYP19A1	Repression	12917334
USF2	EPAS1	Unknown	23991099
USF2	FBP1	Unknown	11023824
USF2	FCER1A	Unknown	11180124
USF2	FMR1	Activation	11058604
USF2	FMR1	Unknown	15175277
USF2	HIF1A	Unknown	23991099
USF2	HMOX1	Activation	15242350
USF2	HOXB4	Activation	12791656
USF2	HOXB4	Unknown	11085749
USF2	IGF2R	Activation	12857727
USF2	LIPC	Unknown	19416648
USF2	MYH9	Unknown	11467950
USF2	NR5A1	Unknown	18165439
USF2	P4HA1	Activation	16488890
USF2	PDX1	Activation	10393088
USF2	PF4	Activation	15187018
USF2	PIGR	Activation	14644095
USF2	PIGR	Unknown	15864740
USF2	PKLR	Unknown	7852331
USF2	POU2F1	Unknown	18845576
USF2	PTGS2	Unknown	12057991
USF2	PTPN6	Unknown	12071971
USF2	SF1	Unknown	18165439
USF2	SLC19A1	Activation	15214842
USF2	TCN2	Unknown	9774437
USF2	TERT	Activation	12970752
USF2	TERT	Repression	12941894
USF2	TERT	Unknown	12044867
USF2	TGFB1	Activation	14757763
USF2	TGFB1	Unknown	15184388
USF2	TGFB2	Activation	11776974
USF2	TGFB2	Unknown	8943301
USF2	THBS1	Activation	15184388
USF2	TOP3A	Activation	11557042
USF2	TRAP	Activation	12663664
UTF1	CDKN1B	Unknown	23536577
VDR	AMH	Unknown	19056816
VDR	ASAP2	Unknown	23999061
VDR	BGLAP	Unknown	20227497
VDR	BHLHE40	Unknown	23220548
VDR	CALB1	Activation	1317496
VDR	CAMP	Unknown	15985530
VDR	CD14	Activation	16402404
VDR	CDH1	Activation	22213313
VDR	CDKN1A	Unknown	23087083
VDR	CDKN1B	Activation	16518840
VDR	CST5	Activation	19662683
VDR	CXCL8	Activation	9431991
VDR	CXCL8	Unknown	24250750
VDR	CYP1A1	Unknown	22837390
VDR	CYP24A1	Activation	23463632
VDR	CYP24A1	Repression	9687155
VDR	CYP24A1	Unknown	19244278;19429444;21763285
VDR	CYP3A4	Unknown	11723248
VDR	CYP3A4	Activation	12147248;19712670
VDR	CYP3A4	Unknown	11991950;15205382;15358113;18400206;22939842
VDR	CYP3A5	Unknown	22939842
VDR	CYP3A7	Unknown	15358113
VDR	CYP7A1	Repression	19106115;20371703
VDR	DDIT4	Unknown	21123297
VDR	DKK4	Repression	18408752
VDR	EGFR	Repression	16087726
VDR	EGFR	Unknown	15218361
